timestamp,gt_x,gt_y,gt_z,trans_x,trans_y,trans_z,kf_x,kf_y,kf_z,pos_err_trans,pos_err_kf,orient_err_trans,orient_err_kf
208389000000,-2.3088776630965526,-2.600627736958782,-94.79150437686091,-16.5873488955436,-27.189444314809116,-94.81379926113897,-16.587722962756413,-27.19210724428974,-94.81379220017266,28.43387308294194,28.43636376540019,104.24173110690121,104.64503593912235
208501000000,-2.311342082802553,-2.7011708263177048,-94.79149642692197,-16.589754987904215,-27.3067878746703,-94.81373952847736,-16.589892535667992,-27.307283762681813,-94.81373624513661,28.448373594536477,28.448871532657375,104.92402687122143,105.3274990388354
208613000000,-2.3153984041273104,-2.8527194176415,-94.79151215224356,-16.588028200366878,-27.422117810817035,-94.8136622441287,-16.59040847529528,-27.42248727076047,-94.81367154478151,28.414147696695967,28.415662862702728,106.00134286323565,106.53941943041478
208725000000,-2.318194329987044,-2.954249906429521,-94.79153341344924,-16.58436516153195,-27.540202509732516,-94.81358313034235,-16.58898104838917,-27.538877739439123,-94.8136000587273,28.425220875073233,28.426392071216963,106.70390669546155,107.35957026233058
208837000000,-2.321305212001847,-3.0558581508177194,-94.79154500475774,-16.58320231775322,-27.65295859810856,-94.81350893703876,-16.587314187693597,-27.653836258689335,-94.81352614365737,28.43271956537883,28.435541532742366,107.51701251619058,108.24708860857169
208949000000,-2.324470748778483,-3.1571180509450847,-94.79150374754116,-16.578165334114217,-27.767180275292667,-94.813424731319,-16.583913392438586,-27.768417295381724,-94.81344658034115,28.439821598382416,28.44377324644097,108.40705317968776,109.21303304715015
209060000000,-2.329218807883643,-3.307821426857956,-94.79155732853675,-16.573638065182948,-27.891740676136287,-94.81333590434753,-16.5796004311258,-27.887112761641276,-94.81336144885263,28.412550746793595,28.411536641791393,110.19174035857273,111.04404144972943
209173000000,-2.3318965439497337,-3.4068787030785286,-94.79146995827826,-16.56774631554761,-28.014363896222385,-94.8132281503693,-16.5741682566168,-28.007816569072254,-94.8132648344809,28.428651386747497,28.426201336804557,111.23154398158673,112.2357859924488
209285000000,-2.3346280069113527,-3.5045166389514075,-94.79151045010866,-16.564044295274996,-28.11488949892071,-94.81311077889933,-16.56897736822539,-28.12050871170414,-94.81315667679081,28.42793004755123,28.435263952087666,112.36213702149942,113.52213321393609
209397000000,-2.3371187072052173,-3.60000378685686,-94.79154514550396,-16.555206193053507,-28.245607655616077,-94.81297707530558,-16.56187324232837,-28.240375475273694,-94.81303425558758,28.452772468401914,28.451573248410938,113.55466613192431,114.87156540491365
209509000000,-2.3409675998878234,-3.7385679427674585,-94.79154271268185,-16.54083051758387,-28.351570557923587,-94.81286813525895,-16.551195563968125,-28.3547765808091,-94.81291317140062,28.415426433342326,28.423384091258935,116.05540386819504,117.45271326416666
209621000000,-2.342195245368213,-3.827915288833181,-94.79156176477814,-16.531804601126694,-28.457422476382526,-94.81274077538347,-16.540426259773927,-28.465328521243745,-94.81278601586905,28.42460354202084,28.435758213767148,117.66973211336335,119.21625140550876
209733000000,-2.345520103102689,-3.914344770284973,-94.79153370919556,-16.510511033633136,-28.555754687757762,-94.8126356445917,-16.52456303065338,-28.570125943416645,-94.81266470831291,28.422640554223907,28.44210347561873,119.75365151151492,121.3765020435083
209845000000,-2.346354874254041,-3.997617815841472,-94.79154454223752,-16.486732697510504,-28.654605720312865,-94.81253015217027,-16.50429326170454,-28.67132279551307,-94.81254786017443,28.423894488643107,28.447133035616783,122.02854770791691,123.73650192973659
209957000000,-2.344188474699628,-4.116202305286935,-94.79162797802849,-16.467962380894804,-28.74260149535683,-94.81241877152007,-16.483320453797187,-28.765681242865945,-94.81243197118548,28.389099293198594,28.416760860847983,126.33303940259523,128.16180108309487
210069000000,-2.334752445585408,-4.1912636645056445,-94.79162361105747,-16.43872743325808,-28.825320635111602,-94.81231934257613,-16.45769543521509,-28.8533760674225,-94.81232201996346,28.385899696808263,28.419671625241673,129.10456999372238,130.98633407448963
210181000000,-2.320410773493955,-4.263164128410136,-94.791562249468,-16.406780617707753,-28.901829760642322,-94.81221814312977,-16.427961971459567,-28.934220190489082,-94.81221555593996,28.381157238401297,28.41978948867376,132.34319403110118,134.26286977877615
210293000000,-2.3011658099487176,-4.3314178734960365,-94.79163717928154,-16.372826213413262,-28.981098856897624,-94.81212157373903,-16.394837722194495,-29.011936972014524,-94.81211346142405,28.38342507000024,28.421119439960343,136.24440783239575,138.16581794122604
210405000000,-2.276346461142416,-4.39388207328137,-94.79159841433636,-16.344616681733513,-29.04860919353512,-94.81202483369799,-16.362112249138626,-29.083004414871787,-94.8120142418965,28.38612713302669,28.424671970637032,140.62247981362,142.51926335170106
210517000000,-2.2297691445498264,-4.472044002843756,-94.79165045451812,-16.319286561035895,-29.09572283190635,-94.81192426117724,-16.33117509931266,-29.141354482111137,-94.81191525723509,28.36971045205654,28.415223738090486,148.0814842950416,149.74586345503045
210629000000,-2.1957384656239416,-4.5105635448717925,-94.79160770368604,-16.29081757778802,-29.116427198173078,-94.8118869884218,-16.300374764400495,-29.180358554771278,-94.81184298242682,28.357013110558853,28.417247586945017,153.42496671670827,154.5009470095566
210741000000,-2.162269261644087,-4.53683911833761,-94.79141876466534,-16.303362977155828,-29.119742056941213,-94.8119231382023,-16.2871274231655,-29.19945012677175,-94.81181977887002,28.360008264967508,28.421055857195302,158.55644161231257,159.10927644865504
210853000000,-2.130951947657344,-4.551470711281683,-94.79135230292825,-16.325084828236484,-29.117885016025575,-94.81197127907745,-16.289861921193346,-29.203645870076084,-94.81183452262513,28.37221431552428,28.42894460263871,163.875554307267,163.64875094642517
210965000000,-2.089403683279726,-4.566798903421822,-94.79153218986798,-16.282977477112198,-29.12492736394477,-94.81188821434426,-16.276364226292035,-29.202520423846103,-94.8118184181809,28.36476026502335,28.428665740972498,169.95362022742134,169.52087002038968
211077000000,-2.0649436516802524,-4.577158088183912,-94.7915561351798,-16.289701952063822,-29.128665655972036,-94.81196134634757,-16.271897529596558,-29.197545571473075,-94.81184525416944,28.374648701404773,28.425365960087344,173.83844684802335,173.08354074316165
211189000000,-2.0415256189172446,-4.584657523226393,-94.7916714458874,-16.291318854713225,-29.133868193840208,-94.81200727645938,-16.271350341276445,-29.191624775386217,-94.81188897073037,28.3852208967822,28.425185271625615,176.97193558146375,176.03261880568218
211301000000,-2.0177893029503093,-4.590920745200729,-94.79166010849468,-16.29665772330516,-29.13725119468716,-94.8120753412748,-16.274803921404022,-29.18523549451853,-94.81195195196524,28.39733858450332,28.427859496948155,179.5553107138947,178.44649961574277
211413000000,-1.977528245678512,-4.597290859215377,-94.7916643724642,-16.299122904357844,-29.141887677488448,-94.81211981514008,-16.279502539967336,-29.179847047248188,-94.8120165113756,28.417349013661145,28.440269894321446,178.00158276039147,179.20061988421426
211525000000,-1.9450905695293577,-4.599911726351112,-94.79161234598487,-16.300880892132753,-29.14512425952551,-94.8121619768952,-16.284453060496062,-29.175209338623002,-94.8120794809502,28.43512961765051,28.452820392409134,176.8319726597385,178.07769950032704
211637000000,-1.906391727199033,-4.601608953368459,-94.79166094010034,-16.28368197374546,-29.14577280276415,-94.81212496416794,-16.2813119673272,-29.170513137305953,-94.81210655935966,28.44508521125754,28.465238497734294,176.134891675213,177.34370622635325
211749000000,-1.8603938361338104,-4.602685035323304,-94.7915836664269,-16.274096295168036,-29.153396285725357,-94.81212075410423,-16.275633289447867,-29.169131022680777,-94.81212184237965,28.46915283688922,28.483500816486828,175.66328988400025,176.88387982527334
211861000000,-1.7752271595435591,-4.604843924262652,-94.79165091225856,-16.243521103565925,-29.162375127551677,-94.81207434197114,-16.25933837110992,-29.170921787982948,-94.81211102455616,28.502706635820214,28.51810088017058,175.50181688490585,176.7265951373362
211973000000,-1.7069556387023317,-4.607534276325081,-94.791612098084,-16.174063624744647,-29.174497732547643,-94.81197076970403,-16.219420913009245,-29.17641976933822,-94.81205830080296,28.510231872341798,28.534929485701575,175.36888994998745,176.5536042309156
212085000000,-1.6288027884676304,-4.611947562451578,-94.7916450652133,-16.099512176518672,-29.192978988987925,-94.81186689289444,-16.161448423093912,-29.187246897967274,-94.81197734850022,28.524181760536287,28.550718729544517,175.25448343132018,176.41148054983302
212197000000,-1.5410524155082173,-4.618041099372511,-94.7916744960084,-16.00469024658703,-29.22148592549336,-94.81174956598244,-16.083225859423912,-29.20596585211685,-94.81187265672844,28.539914499329207,28.566435900987738,175.17730071739297,176.23145775470667
212309000000,-1.3928818744690263,-4.62977632480412,-94.79168806019536,-15.904047937994235,-29.257757844058396,-94.81159168983851,-15.989576220287036,-29.233267463702138,-94.81173617563712,28.585167664199712,28.60761548913159,175.2282796297777,176.06322866969563
212421000000,-1.2837649483109854,-4.638799432881602,-94.79169055215117,-15.803618865018123,-29.29143866675866,-94.81146487857023,-15.88656358360622,-29.26512168086484,-94.8115927851228,28.610822602333464,28.630366248851445,174.9136824570865,175.70305270012597
212533000000,-1.1674239890715752,-4.6480535466995,-94.79169144570388,-15.697543920879596,-29.336267640469195,-94.81131492143305,-15.775952002648484,-29.304448881361434,-94.811436898714,28.64668716367275,28.659157550519776,174.64751935424795,175.29791123197825
212645000000,-1.0453083038638982,-4.656729905919131,-94.79161653698398,-15.589276948874229,-29.398810108778598,-94.81116101377103,-15.660366669987269,-29.355986075377068,-94.81127257105464,28.700138304516003,28.699365371543916,174.0880258694219,174.78172273573972
212757000000,-0.8538151538537085,-4.667632565784214,-94.7916596147117,-15.481125840847724,-29.44476197439206,-94.81105545569136,-15.542510501505499,-29.408424365677483,-94.81112454436598,28.772638667028726,28.77264201955183,173.3085458663917,173.97085370384696
212869000000,-0.722619724092009,-4.6727602469729055,-94.7916776389232,-15.366289714281791,-29.489959800270917,-94.81089973953186,-15.421259966221422,-29.460572489809344,-94.8109680210442,28.81546171656723,28.818154570903747,172.74481891073856,173.34284627342558
212981000000,-0.5902515295116424,-4.675760844175012,-94.79166225598262,-15.2488227430036,-29.541841050264956,-94.81072751013545,-15.297424838642302,-29.514842817472008,-94.81079968170683,28.86513499571116,28.866612310107268,171.8883980393729,172.59237677495443
213093000000,-0.4578249938161468,-4.677868237823754,-94.79167694988716,-15.136530363862747,-29.614608166394355,-94.81056659223378,-15.174761587419628,-29.578966685528698,-94.81062898387127,28.936235871729934,28.92495956405179,171.0542659646879,171.78857383645973
213205000000,-0.3265779091009762,-4.68020102902885,-94.79167461351004,-15.019736463134521,-29.65754726680887,-94.81040412820568,-15.05166627666276,-29.63686685767522,-94.81045701384335,28.978562493171285,28.97695203940178,170.2713321474304,170.9409285315471
213317000000,-0.1342482498204646,-4.683596793691033,-94.79169151920075,-14.907191784982913,-29.70552890154493,-94.81023273893499,-14.93059228605853,-29.692156819137878,-94.81028126705905,29.057482528257278,29.057877020935667,169.15717933651803,169.728232017521
213429000000,-0.0103963478705604,-4.686071814606787,-94.79169677626416,-14.796662362222904,-29.741953590539815,-94.8100896241229,-14.812185667130025,-29.740507792307067,-94.81011559152574,29.09349089596462,29.100138633092136,168.2015668339578,168.76431849214416
213541000000,0.1093636792748482,-4.688628561798211,-94.79168041723584,-14.688259126549,-29.763052597296955,-94.80991428933322,-14.696817210616219,-29.7774760088964,-94.8099438678061,29.11523164753334,29.13200288894616,167.17488831904762,167.7582599586218
213653000000,0.2248036359821389,-4.691294570970457,-94.79167034554732,-14.576020153169864,-29.790196315971734,-94.80977511030488,-14.582117722947128,-29.80920421302139,-94.80978361955019,29.13794058311711,29.157411287808905,165.96437528400932,166.6332297756117
213765000000,0.389576498920297,-4.695811106120861,-94.79164954244877,-14.471343623404735,-29.810759976161243,-94.80965742832615,-14.471181430079566,-29.83477865444485,-94.80964067526563,29.182322181602025,29.202913198872455,164.08889783361926,164.89569101564507
213877000000,0.4938991259580138,-4.69888174493285,-94.79168869507888,-14.369637573068374,-29.831843550903322,-94.80954507086409,-14.364150049926083,-29.85663271353794,-94.80951190404055,29.199157713773715,29.217706562598618,162.58718479306032,163.5034768883088
213989000000,0.5937744969929224,-4.702249048221317,-94.79169563429616,-14.271067911689514,-29.847410387945892,-94.80941166280519,-14.261104443774865,-29.873950239876823,-94.8093836995312,29.210323389059035,29.228107740572423,161.01951050146454,161.98489155255027
214101000000,0.6893033440733909,-4.705667254099954,-94.79168311922098,-14.171157868509525,-29.870454957363727,-94.80930482709647,-14.160138836643068,-29.891664759835344,-94.80926663313377,29.22499201241303,29.237659150782093,159.3132263331319,160.3355112473227
214213000000,0.8247583731095207,-4.710561391518425,-94.79168749406472,-14.076753163640731,-29.882979368445994,-94.80918851637381,-14.062778033008811,-29.90557761314499,-94.80915278986868,29.25245253257971,29.264789213115513,156.60941273649343,157.76244212203397
214325000000,0.9100019609331615,-4.714365714395862,-94.79165948818286,-13.98350428969168,-29.909438345236303,-94.80910851407663,-13.968214047616014,-29.92306294172539,-94.8090559348318,29.267875183880893,29.271829975807396,154.52912639251235,155.71798471102534
214437000000,0.9911763475340788,-4.718073835479782,-94.7916830107739,-13.894268536870712,-29.92803219298792,-94.80901127902308,-13.877059827113099,-29.939979676528257,-94.80896291790808,29.27659082036069,29.278136549223767,152.2938866344352,153.5299816636097
214549000000,1.0684429060744147,-4.720821705096392,-94.7916416460641,-13.826790654962295,-29.926477021658393,-94.80889985509549,-13.797199025870263,-29.94819789429043,-94.80886581598824,29.27786434528556,29.281531997351774,149.86504127940373,151.1883969594806
214661000000,1.1778963762570662,-4.725093400200446,-94.79165002936688,-13.742586316471332,-29.944393129208656,-94.80883215817431,-13.717756754751548,-29.958854149447276,-94.80878370324155,29.302460269252332,29.302277340035143,146.08524860279974,147.46265967056195
214773000000,1.2470525932422516,-4.72773048998762,-94.7916257233182,-13.674134241347545,-29.969314339691373,-94.80882688837647,-13.644837427148472,-29.974426538740186,-94.8087376814523,29.321999721615857,29.311505293597985,142.80818220639424,144.32792118045174
214885000000,1.3141483806056569,-4.729400160422801,-94.79169138329722,-13.606799403136009,-29.98735405609903,-94.80881467907403,-13.57650105890419,-29.990650693729634,-94.80871270278358,29.335971280469128,29.323412300791098,139.22362626393985,140.87090681224134
214997000000,1.3797825680758695,-4.728491364456046,-94.79167773243212,-13.517418639664882,-29.9977843399435,-94.80874434281378,-13.501593875303133,-30.004180764945417,-94.80867635066518,29.33366773136496,29.331146047718423,135.3625306828353,137.0662027149717
215109000000,1.4768141806294512,-4.717497570551201,-94.79163346228704,-13.434589320724243,-29.997668265020074,-94.80867876786743,-13.424549157757404,-30.011469567766813,-94.8086328451367,29.35025170699748,29.357042387092825,129.0989163147183,130.90476498034815
215221000000,1.540439538844799,-4.702399582496,-94.7916232794351,-13.373898418550723,-29.996187179470034,-94.80867304104123,-13.355164674159232,-30.014010416253743,-94.80860876382725,29.363471497808586,29.36931998492212,123.92813728085171,125.86511926213126
215333000000,1.6012855584347303,-4.680307550198483,-94.79164029014744,-13.298920774762863,-29.977709925854178,-94.80862104235149,-13.28484604480488,-30.00633214569568,-94.80857779714007,29.359410826405174,29.37694202601491,118.20816779032265,120.3160463814913
215445000000,1.6565831425314146,-4.652430782709231,-94.79161276439854,-13.237051891093486,-29.951809437134834,-94.80858181517198,-13.219161151875447,-29.988792630923136,-94.80854663540715,29.357779424941338,29.380593710342115,112.22786545492616,114.42368093896714
215557000000,1.723804454143367,-4.603000403177811,-94.7916259364668,-13.186567092244857,-29.921410362356873,-94.80856273529736,-13.161246940291631,-29.963017604749062,-94.80852324407194,29.382670902549958,29.405705449758646,103.66871193864667,105.95510758393631
215669000000,1.7556287911370958,-4.568591411130964,-94.79164786853212,-13.165103215654725,-29.899849039623113,-94.80861979420462,-13.120630031287748,-29.93585557100768,-94.8085367833198,29.398999042583146,29.40750674137781,97.85261944128892,100.26737822717446
215781000000,1.7762133369760529,-4.535809992796091,-94.7916546190492,-13.150427838717931,-29.87467466772494,-94.80867794079478,-13.094335138418705,-29.906793667708,-94.80857544691963,29.40855266067617,29.40782737480156,92.44077676030312,94.91495204555216
215893000000,1.7874905208437075,-4.505947309466221,-94.79162652796516,-13.150296140392655,-29.871832634908678,-94.808678874171,-13.083339344010374,-29.886346730436347,-94.8086059930437,29.437491392145137,29.41609328139363,88.65386792020757,90.30577035013415
216005000000,1.8002062602706186,-4.479069680506614,-94.79167689536214,-13.14150677241885,-29.857714103189828,-94.8086935175532,-13.078365754626262,-29.86746488867135,-94.80863537488665,29.450478275397547,29.42690612413175,84.56409324579586,86.19088254724387
216117000000,1.81388021398948,-4.443116118419987,-94.79162614929704,-13.13599824525916,-29.842229153615953,-94.80871175275826,-13.077968112083527,-29.849274088882147,-94.80866447741104,29.472259852933124,29.44894394866251,79.77351404821125,81.31131649845466
216229000000,1.8217906783571125,-4.419932793274647,-94.79161698781856,-13.133642224525445,-29.83771974558902,-94.80870019522155,-13.081157467177073,-29.836317276832425,-94.80868002781098,29.49117086013779,29.463379894232283,78.07246983326435,78.85034043251228
216341000000,1.8277433262679312,-4.395615075116563,-94.79166125258492,-13.126426597987646,-29.824679139656546,-94.8087084887564,-13.083950020953775,-29.8234317775586,-94.8086940514701,29.500250641820823,29.47766528832981,76.19908212812156,76.96960749517123
216453000000,1.8317522259507768,-4.368391400814423,-94.79166154607132,-13.123671322991484,-29.823167711617025,-94.80868895381064,-13.087633063141272,-29.81543780799844,-94.8086950206705,29.523052357333725,29.498144321177392,75.80716890911387,75.88246619547346
216565000000,1.8352847357348936,-4.318365290512249,-94.79162614590604,-13.11657372110092,-29.800482522816928,-94.80872280758996,-13.08951021035501,-29.801836074382496,-94.80870939660605,29.544824627166303,29.532305687376553,75.11727653067288,75.19219850201921
216677000000,1.8364409879609933,-4.276774477246099,-94.7916296062243,-13.108736570855015,-29.763835813970836,-94.80880180996684,-13.089348680134554,-29.778412881148586,-94.80875204664513,29.545709040926535,29.54848645324474,74.5723130493337,75.06994474234051
216789000000,1.8383529114146488,-4.227199080963469,-94.79163132558534,-13.098410366033548,-29.729204174251826,-94.80887253045586,-13.086374849033142,-29.749154351830956,-94.8088103187948,29.554347535409672,29.5654865457927,74.10474780997174,75.05309155039507
216901000000,1.841646415536725,-4.1689767186432825,-94.79160801791748,-13.090524351154798,-29.68870083254722,-94.80896254546025,-13.08224468880496,-29.713636553536176,-94.80888670841239,29.567318847589704,29.58466613514143,73.99285059340734,75.15851126651579
217013000000,1.8504330240491325,-4.064714016234257,-94.79163895809742,-13.088408725266689,-29.58022840333131,-94.8090947956087,-13.079593722775732,-29.645456091414054,-94.8089924225453,29.567055517171838,29.618919037002485,74.6781826580989,75.79031305890841
217125000000,1.8591386128621208,-3.984156704413152,-94.79159777767664,-13.082628806983465,-29.481027230741056,-94.80923885645535,-13.076293549073753,-29.559233351184105,-94.8091220931887,29.55244713171395,29.61675178768988,74.91612719987981,76.07510996567206
217237000000,1.8704007547620745,-3.894767594825351,-94.79159681160994,-13.077247509663337,-29.36986953777221,-94.80935774675237,-13.072597486616374,-29.45654787796099,-94.809256096773,29.536643734373953,29.609088461745895,75.15424802964439,76.31141073487034
217349000000,1.8839737830027288,-3.7973227695231335,-94.7915904005102,-13.072665285249585,-29.25395580393222,-94.80946505075627,-13.068881321541777,-29.34169235151704,-94.80938657055162,29.52526946819725,29.599037312430724,75.41359836371254,76.49010894031717
217461000000,1.9071715979816035,-3.638133161814963,-94.79157719902284,-13.067471092497343,-29.130608931304486,-94.8095522020165,-13.064829592943374,-29.216583952780482,-94.8095047423586,29.56529329579292,29.638122172697,75.79577981173918,76.77055495294266
217573000000,1.9233000230339392,-3.5247126737947627,-94.79158001414304,-13.062456428935164,-29.00365720701364,-94.80962816980974,-13.060572647406357,-29.08416024040601,-94.80960872494111,29.559259745475707,29.62772561552321,75.92461158020902,76.7489900065865
217685000000,1.9386339982323857,-3.4070332885201866,-94.79152980932932,-13.05756252065801,-28.875135585786374,-94.80969755126063,-13.05619033351519,-28.947260287865067,-94.80969959421061,29.555210618840846,29.616689248785335,75.9269812251356,76.66112141181912
217797000000,1.9524042201231449,-3.2863350862302583,-94.79151672619145,-13.058764791977936,-28.755099684120687,-94.80980351792897,-13.0542674990201,-28.811987541898187,-94.80979667500105,29.563381059333732,29.610124341687733,75.93570227219517,76.54946775032461
217909000000,1.9688196511704767,-3.102505168347985,-94.79151383746913,-13.054531576042407,-28.63358759892133,-94.809900467212,-13.051712325613456,-28.678191922048764,-94.8098942207007,29.62326096568511,29.66028441582282,75.81502357757448,76.4393058961588
218021000000,1.9763755426805152,-2.979735411186329,-94.7915051561798,-13.053420526837343,-28.51202264440206,-94.81000567975644,-13.0499805575061,-28.54616229641431,-94.80999547467705,29.62756830251342,29.655250854093307,75.69277048490555,76.27347584561006
218133000000,1.9811507199794007,-2.857704122729064,-94.79143521538074,-13.053403620538646,-28.398192897559674,-94.81013206318386,-13.049233572581223,-28.41921178522758,-94.8101081022903,29.63705013403588,29.653051691836527,75.61732441068739,76.12362359041845
218245000000,1.9831777115192235,-2.736702588594967,-94.79142088562902,-13.055713709374302,-28.27483030420688,-94.8102312615236,-13.05009292721511,-28.292175995723223,-94.81021688860841,29.63721606727885,29.649313658997222,75.54475992269923,75.98583230840504
218357000000,1.9838470665892207,-2.558081936852274,-94.79149166114078,-13.054753974941903,-28.1541501806393,-94.81033334291789,-13.050612566223517,-28.166501470060652,-94.81032394030967,29.68701038898858,29.695563340240284,75.40531635884116,75.83682952119688
218469000000,1.9844887252105627,-2.4412792146586537,-94.79142263900157,-13.058661024947995,-28.03500048083213,-94.81045127987528,-13.052875676779292,-28.0426393442727,-94.81043629756088,29.687291637086894,29.690946939490416,75.35670771248567,75.68653076179302
218581000000,1.9850830059627,-2.326647628369322,-94.79145987913088,-13.059535819036299,-27.920910306395562,-94.81057387431866,-13.054993251547096,-27.92231735153778,-94.81055411136762,29.6885028751221,29.687414286174153,75.26952541757392,75.5348191210483
218693000000,1.9857855587153688,-2.214717728929129,-94.79144445908572,-13.056878467020923,-27.809021033467324,-94.81070793817418,-13.055442581993177,-27.80544460786109,-94.81068028101453,29.68754745204632,29.68373656044297,75.06939468802847,75.36520920520968
218805000000,1.9862006432024493,-2.105493074590696,-94.7914599844582,-13.055978240375751,-27.693244569124253,-94.8108302552144,-13.055431968563953,-27.68930615548484,-94.81080692912066,29.681653379132356,29.677981361436167,74.91129474422594,75.21733820728205
218917000000,1.9873639834025925,-1.9463607535379752,-94.79140970770068,-13.057175348443323,-27.5811790899649,-94.81096072953443,-13.055972216646108,-27.57518485331761,-94.81093696464428,29.723432794539793,29.717654181965724,74.80775346655912,75.0483990368525
219029000000,1.988112612201553,-1.8428888370817147,-94.79140982403636,-13.055413419311279,-27.465077288569482,-94.81108054731232,-13.055633082149406,-27.460684164856886,-94.81106449833355,29.712027925433016,29.70835081720801,74.54074298800582,74.82561655453617
219141000000,1.9892099377504489,-1.741510620630795,-94.79141965060914,-13.054927586508327,-27.347529448689492,-94.81119388190638,-13.055215377830438,-27.345232505257425,-94.81118726441908,29.698394991849828,29.696560376244847,74.26060301488185,74.54317435471017
219253000000,1.990499071997732,-1.6420905448081724,-94.7914002013738,-13.053198943776422,-27.235914625348123,-94.81133102194946,-13.054222939428064,-27.23157358702803,-94.81131659551632,29.687658686616608,29.684435305929153,73.8937011987131,74.19342524793302
219365000000,1.992847385382195,-1.496684532927108,-94.79135786318338,-13.051086747018033,-27.133754409970315,-94.81147362777921,-13.05268040696413,-27.12309401590384,-94.81145262188906,29.725068724973166,29.716681734991756,73.27411719119421,73.60399645277599
219477000000,1.994306881763091,-1.402199104023318,-94.79135557593663,-13.046843682346278,-27.0310513899937,-94.81162287408443,-13.049877816377473,-27.01786119913918,-94.81159582075998,29.716572658226774,29.70673404247651,72.69829937544692,73.10480400618039
219589000000,1.9960360437886584,-1.3092381107691389,-94.79137327225529,-13.043233266962105,-26.923218570770295,-94.81175806107132,-13.046503819974648,-26.91253495342281,-94.81173769812081,29.702795019092495,29.69523917189064,72.10849743722014,72.56159457222783
219701000000,1.997678242025026,-1.2172514694652796,-94.79138826915757,-13.03902661420905,-26.812851496161493,-94.8118828536688,-13.04252996737624,-26.805895321522353,-94.81187391898841,29.685647267460734,29.68142477765191,71.44378883584668,71.98588729924757
219813000000,2.0002927324472606,-1.0802401128599566,-94.7913577457048,-13.036123818648392,-26.70093109470752,-94.81201062628026,-13.038741389553467,-26.697557663311915,-94.81200725649187,29.70713812582532,29.70555389494853,70.65757425871284,71.21299139894589
219925000000,2.001793639520397,-0.989215247143813,-94.7913560444778,-13.032468751934701,-26.59803479176906,-94.81215640157535,-13.03481006360883,-26.59177126560741,-94.81214609551661,29.695809751194805,29.691594060099707,70.05680246367693,70.62368761183475
220037000000,2.0034239435646533,-0.898389730650669,-94.79131665344195,-13.028893113998109,-26.495756276072534,-94.81230154165024,-13.030850694060675,-26.48794052031749,-94.81228837554215,29.684948552175527,29.679200853621545,69.46017438184914,70.03429286524
220149000000,2.005000507005178,-0.807522005815346,-94.7913297491419,-13.027011315268808,-26.390039272727044,-94.81244759220937,-13.027618614255617,-26.38390864903617,-94.81243324689045,29.67199041352157,29.667012601979952,68.91615558500962,69.46455401540172
220261000000,2.0072688254702378,-0.6706429720689611,-94.79133411168968,-13.02260737207287,-26.291397623838456,-94.81259499155641,-13.023846154228785,-26.282616144406813,-94.81258027523234,29.703883575462882,29.69693652067417,68.08266632525834,68.68569643159579
220373000000,2.0090269523325848,-0.5786629964431617,-94.79127559414007,-13.022598483530217,-26.188486345232995,-94.81273102214692,-13.021566665091528,-26.181308755381817,-94.81272378470017,29.695340973554917,29.6886287048548,67.56330909416724,68.10985875437073
220485000000,2.010741143424817,-0.4856423714155669,-94.7913094620742,-13.01722367566579,-26.077439822377237,-94.8128505754583,-13.01806028218431,-26.076439995692017,-94.81285774174498,29.67794277564466,29.67750426948703,66.74281308379362,67.4535820276058
220597000000,2.012695497768134,-0.3914175442540538,-94.79127719132848,-13.013700602506631,-25.9644362108126,-94.8129757271534,-13.0144832411562,-25.9682166370244,-94.81298744043862,29.66095639572267,29.664612318694374,66.02512041590953,66.76545770503529
220709000000,2.0157541810894166,-0.2474719498789811,-94.79126932980532,-13.014065625076526,-25.8555791751757,-94.81312522919399,-13.012509132033097,-25.859438562601557,-94.81312459986817,29.69294725601435,29.695488034928633,65.16898943358066,65.82184111974698
220821000000,2.017905607265655,-0.1499127240596762,-94.79124867318744,-13.009926793096,-25.741726137818368,-94.8132464094968,-13.009740478851798,-25.748226788295643,-94.81325506843577,29.6778898232068,29.68340132300027,64.32359278850326,65.0250199259448
220933000000,2.0204186671878483,-0.0513852285343731,-94.79128023253531,-13.006515649077826,-25.635343447448285,-94.81337496877023,-13.006715042586984,-25.63855719560369,-94.81338407334907,29.670661625077813,29.673533752885042,63.44488898384738,64.16252917524564
221045000000,2.0231299618988605,0.0477741285342042,-94.79123536965,-13.003925787215465,-25.519783914209874,-94.81349304539691,-13.003858133978042,-25.52615930804755,-94.81350777722916,29.656583150460992,29.66204542361298,62.518041082249965,63.23997817867308
221157000000,2.027147663017048,0.1972732984729482,-94.79123621022084,-12.998459177022212,-25.41236399126199,-94.81360948410367,-12.999905806437143,-25.41537591318263,-94.81362729696164,29.692135045944422,29.69546492267669,61.146424968964894,61.87521949189534
221269000000,2.030431036299511,0.2970950857991911,-94.79119253558662,-12.994554674183362,-25.30314476800111,-94.8137423078013,-12.995863639009219,-25.305023120165938,-94.81375107266985,29.683715816328434,29.685998335730904,59.883728873243626,60.74754087108899
221381000000,2.0335478002850462,0.3972274956711731,-94.79121990713068,-12.989803612162703,-25.18510212016252,-94.81384995613263,-12.991422976625216,-25.191284522074273,-94.81386738061715,29.66744323925092,29.673594440804873,58.68172785641553,59.54038325970782
